ENSG00000155660,0.268803381,0.104918108,0.498945112,DE
ENSG00000110660,0.254036194,0.166611664,0.520784622,DE
ENSG00000100109,0.917975355,0.146472195,0.506575584,NDE
ENSG00000162444,0.308520234,0.196346771,0.52484992,DE
ENSG00000242732,0.214569448,0.135511356,0.497975534,DE
ENSG00000112818,0.250195353,0.61159027,0.528504177,NDE
ENSG00000163714,0.579006088,0.171624329,0.578147099,NDE
ENSG00000163508,0.154685021,0.220941272,0.497588663,DE
ENSG00000178980,0.263705714,0.088573388,0.494347268,DE
ENSG00000137822,0.609798028,0.168115862,0.533248505,DE
ENSG00000141127,0.810792954,0.166035037,0.535429818,NDE
ENSG00000100097,0.370268254,0.087601693,0.488058579,DE
ENSG00000132313,0.58368316,0.149671653,0.552272358,DE
ENSG00000157456,0.106534806,0.132925491,0.533321122,DE
ENSG00000100036,0.620024684,0.19559344,0.465460218,NDE
ENSG00000188707,0.192306915,0.154110039,0.488684727,DE
ENSG00000143110,0.253450712,0.248716894,0.537641758,DE
ENSG00000167670,0.277169473,0.127036893,0.483053519,NDE
ENSG00000100031,0.380423645,0.224232324,0.470599469,NDE
ENSG00000129657,0.479991277,0.117853198,0.499536238,NDE
ENSG00000136011,0.540102619,0.450078492,0.509804356,NDE
ENSG00000116663,0.547666332,0.175589372,0.479277084,NDE
ENSG00000130595,0.263122232,0.379511274,0.473600547,NDE
ENSG00000197457,0.289447487,0.097112885,0.466894083,DE
ENSG00000235597,0.168313491,0.379136621,0.544307903,DE
ENSG00000126814,0.657544875,0.211936408,0.541490791,DE
ENSG00000128944,0.377391904,0.170979716,0.541076514,DE
ENSG00000112658,0.858769353,0.122472957,0.477649638,NDE
ENSG00000126895,0.306483386,0.324532026,0.472339211,NDE
ENSG00000196405,0.472261016,0.124191495,0.482478922,NDE
ENSG00000136167,0.246778129,0.137542019,0.537678618,DE
ENSG00000197747,0.238555188,0.11440068,0.524624577,DE
ENSG00000119328,0.756216985,0.183961154,0.550635402,NDE
ENSG00000137807,0.129101007,0.177559515,0.547071552,DE
ENSG00000102908,0.752482,0.182528232,0.563333457,NDE
ENSG00000128708,0.346706525,0.201163374,0.57953361,DE
ENSG00000196196,0.335315408,0.203720215,0.479101923,NDE
ENSG00000090447,0.635439298,0.18519844,0.4746845,NDE
ENSG00000084234,0.581678438,0.102580489,0.513508427,NDE
ENSG00000135953,0.930544519,0.199250696,0.504714912,NDE
ENSG00000167771,0.541042023,0.145001928,0.469400702,NDE
ENSG00000152284,0.431818215,0.16446199,0.475958733,DE
ENSG00000083817,0.768744818,0.234835704,0.528308186,NDE
ENSG00000116329,0.245805084,0.279064171,0.4488551,NDE
ENSG00000110344,0.705020743,0.144471605,0.558776046,NDE
ENSG00000105127,0.780358094,0.137806911,0.492991388,NDE
ENSG00000137261,0.184633796,0.186251376,0.522956705,DE
ENSG00000197321,0.353478161,0.1893178,0.505233212,NDE
ENSG00000083937,0.82113556,0.167405269,0.549627877,NDE
ENSG00000009954,0.640911826,0.127279182,0.52319486,NDE
ENSG00000165617,0.213060456,0.175512025,0.488151485,DE
ENSG00000136960,0.167886222,0.137722063,0.540446739,DE
ENSG00000138629,0.76727143,0.117213113,0.483182435,NDE
ENSG00000120729,0.275691457,0.324909835,0.554789455,DE
ENSG00000119421,0.74978467,0.111485858,0.505122218,NDE
ENSG00000163734,0.188559001,0.288828065,0.512240427,DE
ENSG00000134146,0.445865485,0.458141766,0.562186365,DE
ENSG00000140093,0.199684012,0.369187374,0.520910503,NDE
ENSG00000258986,0.181925549,0.151444386,0.462748849,NDE
ENSG00000106628,0.392338931,0.112631957,0.482395393,DE
ENSG00000011590,0.474453274,0.411068765,0.47318051,NDE
ENSG00000165304,0.120600012,0.17524384,0.555403008,DE
ENSG00000104472,0.355125668,0.160885891,0.510172978,DE
ENSG00000169306,0.179140216,0.361451527,0.552786353,DE
ENSG00000181754,0.189774474,0.138893038,0.508974126,DE
ENSG00000143228,0.135775973,0.215835846,0.562349722,DE
ENSG00000179846,0.466178162,0.335523167,0.462505508,NDE
ENSG00000168398,0.489485117,0.309944071,0.506420267,NDE
ENSG00000162928,0.559058106,0.191591671,0.540977237,NDE
ENSG00000171033,0.218760887,0.145036479,0.561942724,DE
ENSG00000135940,0.611399409,0.099199473,0.484171832,NDE
ENSG00000118733,0.117424672,0.187377378,0.554836413,DE
ENSG00000152223,0.932681644,0.185678921,0.530486304,NDE
ENSG00000112308,0.770518153,0.119000218,0.518768063,NDE
ENSG00000103154,0.189564892,0.144230109,0.473632013,DE
ENSG00000188785,0.785407988,0.210059804,0.54460595,NDE
ENSG00000213676,0.83526477,0.122142238,0.48836962,NDE
ENSG00000139517,0.595923879,0.20527355,0.541652612,NDE
ENSG00000186871,0.137834405,0.241010897,0.563231963,DE
ENSG00000058272,0.892621752,0.185772078,0.562324261,NDE
ENSG00000102393,0.330208218,0.149266261,0.524086234,DE
ENSG00000135862,0.245841728,0.126456307,0.521125684,DE
ENSG00000163637,0.294575973,0.179228843,0.531881097,DE
ENSG00000133247,0.553675372,0.14823969,0.455733048,NDE
ENSG00000184809,0.520546794,0.475109161,0.501353614,NDE
ENSG00000158158,0.588136483,0.152159362,0.495726091,NDE
ENSG00000100092,0.441219428,0.117907197,0.48149866,NDE
ENSG00000139410,0.737520904,0.174464374,0.474613852,NDE
ENSG00000095713,0.164393571,0.145112089,0.47603259,DE
ENSG00000148187,0.467124887,0.165543169,0.523091605,DE
ENSG00000110074,0.963305626,0.139668597,0.492564378,NDE
ENSG00000120800,0.354154528,0.203750499,0.547090752,DE
ENSG00000116954,0.700174638,0.170496045,0.523162884,NDE
ENSG00000159423,0.673370501,0.126154557,0.477237909,NDE
ENSG00000172572,0.374907889,0.193972562,0.542194113,NDE
ENSG00000259070,0.154007202,0.288965037,0.480207811,NDE
ENSG00000141002,0.637271765,0.118136175,0.481320163,NDE
ENSG00000115085,0.148528062,0.13726108,0.471602513,DE
ENSG00000122432,0.50516953,0.441289233,0.536718668,NDE
ENSG00000164708,0.230511848,0.117009378,0.472232891,DE
ENSG00000183773,0.172907373,0.142100159,0.47520369,DE
ENSG00000109911,0.799180018,0.175237956,0.515858223,NDE
ENSG00000127129,0.236998618,0.376825815,0.470925123,NDE
ENSG00000198483,0.170903868,0.188640451,0.48404068,DE
ENSG00000114013,0.603539017,0.333750091,0.55111234,NDE
ENSG00000255994,0.185663486,0.188111961,0.516978544,DE
ENSG00000221990,0.648043834,0.177603405,0.477416109,NDE
ENSG00000179144,0.233282946,0.235807086,0.521065358,NDE
ENSG00000123201,0.301545037,0.720150846,0.527778211,NDE
ENSG00000077585,0.383535979,0.156986755,0.50894161,DE
ENSG00000066382,0.344656065,0.298706755,0.526000021,DE
ENSG00000043514,0.433555055,0.166732145,0.543264442,DE
ENSG00000112118,0.239352103,0.113676061,0.515900889,DE
ENSG00000070759,0.666713029,0.186320906,0.507570166,NDE
ENSG00000198258,0.896402008,0.102130993,0.49424371,NDE
ENSG00000183729,0.321465807,0.444492705,0.465042613,NDE
ENSG00000178460,0.580803954,0.313278853,0.625745851,NDE
ENSG00000157985,0.404369643,0.143026904,0.482480868,NDE
ENSG00000180229,0.365312061,0.276647525,0.491699867,NDE
ENSG00000178015,0.222211972,0.238234534,0.454962426,NDE
ENSG00000197587,0.152816829,0.247505152,0.481047365,NDE
ENSG00000115415,0.679752299,0.13969961,0.537548342,NDE
ENSG00000166352,0.58961795,0.204864839,0.549635915,NDE
ENSG00000132481,0.717392295,0.120346317,0.458463155,NDE
ENSG00000108556,0.344987064,0.1506064,0.481301896,NDE
ENSG00000061273,0.530015653,0.141635098,0.476894271,NDE
ENSG00000095932,0.345123917,0.160473363,0.499851957,DE
ENSG00000170364,0.962023041,0.224739112,0.533437518,NDE
ENSG00000102572,0.676978374,0.140287584,0.520724336,NDE
ENSG00000139641,0.400985654,0.121125452,0.501122175,NDE
ENSG00000115042,0.670169742,0.182890807,0.495731324,NDE
ENSG00000186185,0.123797485,0.137444081,0.468141211,DE
ENSG00000213246,0.925246517,0.123586049,0.523622572,NDE
ENSG00000175189,0.309949975,0.421043001,0.504953621,NDE
ENSG00000117016,0.166504853,0.113425343,0.502472458,DE
ENSG00000136944,0.156663001,0.302952785,0.481584533,NDE
ENSG00000185973,0.779678887,0.224975257,0.531772044,NDE
ENSG00000121570,0.112343826,0.177535772,0.537958226,DE
ENSG00000115919,0.146626554,0.185410071,0.562104298,DE
ENSG00000170262,0.771613973,0.178318951,0.509881737,NDE
ENSG00000144460,0.166981255,0.362212056,0.490499373,NDE
ENSG00000106125,0.598533216,0.286646517,0.498871344,NDE
ENSG00000152137,0.180593802,0.124516807,0.504863406,NDE
ENSG00000181784,0.243028258,0.142299782,0.523069784,DE
ENSG00000197299,0.311257927,0.219293151,0.560676821,DE
ENSG00000204377,0.441077933,0.154379622,0.5183582,NDE
ENSG00000159247,0.363702792,0.605739174,0.489594091,NDE
ENSG00000125995,0.418313898,0.100151322,0.477211703,DE
ENSG00000072609,0.948753772,0.181704031,0.48123543,NDE
ENSG00000150471,0.17194621,0.183266266,0.541622911,DE
ENSG00000167315,0.465833923,0.135301175,0.533816455,NDE
ENSG00000086065,0.707361547,0.142089662,0.549126313,NDE
ENSG00000151806,0.807462744,0.17517406,0.55678098,NDE
ENSG00000037749,0.873683649,0.197749576,0.563529136,NDE
ENSG00000176700,0.753573548,0.200961385,0.522309167,NDE
ENSG00000175104,0.700467825,0.211720439,0.539855955,NDE
ENSG00000100504,0.236939583,0.143560243,0.517713971,DE
ENSG00000134910,0.322551812,0.129572906,0.539683598,DE
ENSG00000100483,0.503875497,0.187528178,0.525792048,NDE
ENSG00000182809,0.498851935,0.118639971,0.457228011,NDE
ENSG00000099749,0.870093983,0.238983039,0.547202851,NDE
ENSG00000143578,0.352030865,0.178927202,0.501184066,DE
ENSG00000138378,0.181237205,0.259778749,0.553102272,DE
ENSG00000087586,0.150512625,0.144494889,0.531198159,NDE
ENSG00000168404,0.31616535,0.234046712,0.519681331,DE
ENSG00000156509,0.213330624,0.551405944,0.53229835,NDE
ENSG00000077264,0.220756049,0.268976021,0.536758182,DE
ENSG00000132821,0.143064521,0.110087471,0.456749514,DE
ENSG00000138079,0.237263424,0.15236218,0.570436519,NDE
ENSG00000170571,0.307818074,0.276072087,0.545740605,DE
ENSG00000186866,0.448759084,0.146594612,0.485542878,NDE
ENSG00000203993,0.831573024,0.137492403,0.475885499,NDE
ENSG00000187957,0.22444065,0.109601378,0.49611123,DE
ENSG00000123700,0.18982462,0.279671515,0.544370337,DE
ENSG00000133961,0.807228279,0.161330729,0.518185612,NDE
ENSG00000177548,0.771177314,0.167930094,0.460860131,NDE
ENSG00000178425,0.819066772,0.18140133,0.532782172,NDE
ENSG00000150361,0.169001951,0.342093573,0.532816527,DE
ENSG00000162415,0.910186489,0.18763838,0.508774552,NDE
ENSG00000145824,0.233177419,0.141755751,0.492158848,NDE
ENSG00000185728,0.751225868,0.15340202,0.548495519,NDE
ENSG00000177733,0.681615063,0.100879556,0.476342466,NDE
ENSG00000111981,0.334421723,0.315942266,0.541366442,NDE
ENSG00000184634,0.578806428,0.138011224,0.49795923,NDE
ENSG00000184261,0.214849805,0.134355515,0.441773067,DE
ENSG00000143476,0.119063346,0.166407689,0.546783208,DE
ENSG00000186732,0.119859495,0.142732921,0.480855982,DE
ENSG00000175193,0.707390986,0.139094652,0.507321313,NDE
ENSG00000106367,0.804592511,0.106982101,0.490196764,NDE
ENSG00000006007,0.69665325,0.129332982,0.526945347,NDE
ENSG00000230590,0.807845667,0.308213726,0.546271769,NDE
ENSG00000069869,0.255652856,0.266594794,0.562788987,DE
ENSG00000143631,0.761941005,0.697723737,0.494485185,NDE
ENSG00000205084,0.738119595,0.197811199,0.496450999,NDE
ENSG00000151715,0.190981373,0.192094918,0.523276945,DE
ENSG00000147117,0.263037416,0.561101729,0.540240578,NDE
ENSG00000172465,0.351158121,0.141903666,0.528877692,DE
ENSG00000243566,0.244587202,0.316960428,0.458123136,NDE
ENSG00000168542,0.448110153,0.289552591,0.510182335,NDE
ENSG00000177614,0.212881895,0.12383355,0.488239186,DE
ENSG00000205213,0.730259296,0.175061657,0.532934658,NDE
ENSG00000059588,0.707013922,0.15721604,0.526884604,NDE
ENSG00000236287,0.975563268,0.196169637,0.560461595,NDE
ENSG00000115648,0.136499113,0.150376589,0.495172116,DE
ENSG00000151690,0.270329224,0.140302545,0.525981554,DE
ENSG00000122482,0.864447997,0.191437119,0.579343812,NDE
ENSG00000168556,0.809835479,0.160067497,0.500273571,NDE
ENSG00000167371,0.170469927,0.10134575,0.475452727,DE
ENSG00000115649,0.839978829,0.118884836,0.482729905,NDE
ENSG00000188163,0.666509007,0.151092479,0.509483296,NDE
ENSG00000204540,0.619322378,0.482145069,0.495567498,NDE
ENSG00000155366,0.490606916,0.118824707,0.490020681,NDE
ENSG00000087245,0.155652359,0.120247436,0.488455471,DE
ENSG00000178226,0.441663654,0.261522774,0.460169676,NDE
ENSG00000144589,0.592867976,0.155048208,0.476011221,NDE
ENSG00000136541,0.107215034,0.129013142,0.574259002,DE
ENSG00000101216,0.749597825,0.145828428,0.470764056,NDE
ENSG00000108352,0.270410424,0.137531774,0.485981312,DE
ENSG00000185024,0.469366649,0.179255184,0.457777776,NDE
ENSG00000198753,0.265143597,0.125573829,0.459867656,DE
ENSG00000139644,0.877698045,0.104155892,0.53033151,NDE
ENSG00000241399,0.728486933,0.215296776,0.574518525,NDE
ENSG00000167755,0.171813623,0.117274262,0.496406992,DE
ENSG00000146678,0.110470896,0.100081367,0.471799346,DE
ENSG00000147485,0.300517758,0.700167913,0.484789443,NDE
ENSG00000142677,0.29545504,0.298702188,0.49062867,NDE
ENSG00000184545,0.200450643,0.120528659,0.455905795,DE
ENSG00000177125,0.963904879,0.194073515,0.531571504,NDE
ENSG00000049860,0.531160163,0.133188071,0.501314168,DE
ENSG00000196597,0.859087618,0.287158203,0.513820384,NDE
ENSG00000008853,0.327792547,0.12734883,0.481209337,DE
ENSG00000182366,0.219843918,0.601185497,0.49892645,NDE
ENSG00000126561,0.21517138,0.124633709,0.499340181,DE
ENSG00000198945,0.840155977,0.284631976,0.556579434,NDE
ENSG00000075914,0.99820491,1,0.494205885,NDE
ENSG00000178188,0.571761572,0.125644645,0.471429108,NDE
ENSG00000132003,0.653931384,0.171408058,0.465182551,NDE
ENSG00000203877,0.155051069,0.170507849,0.4851003,DE
ENSG00000151468,0.172356889,0.150359996,0.501481157,DE
ENSG00000235711,0.142760081,0.278709688,0.543646466,DE
ENSG00000000003,0.29526608,0.169482566,0.558401433,DE
ENSG00000186198,0.461092762,0.299103618,0.50618787,NDE
ENSG00000162407,0.587248708,0.124533963,0.51418532,NDE
ENSG00000133619,0.770899667,0.158432567,0.463638371,NDE
ENSG00000196305,0.396363239,0.129167372,0.547528783,DE
ENSG00000113739,0.159509054,0.126983162,0.493991304,DE
ENSG00000256340,0.253134307,0.742194494,0.522728708,NDE
ENSG00000132016,0.65274661,0.201638289,0.475835354,NDE
ENSG00000160145,0.202386894,0.174207404,0.511629432,DE
ENSG00000178409,0.315458005,0.208275191,0.498668639,DE
ENSG00000005001,0.951288206,1,0.460862199,NDE
ENSG00000152433,0.498095507,0.240643311,0.512455971,NDE
ENSG00000038358,0.911485598,0.118116931,0.476396253,NDE
ENSG00000105894,0.165881965,0.116728066,0.505216503,NDE
ENSG00000124713,0.702141456,0.216996768,0.484665581,NDE
ENSG00000221890,0.213440357,0.106407025,0.488449764,NDE
ENSG00000187260,0.965902262,0.177359808,0.468132703,NDE
ENSG00000125144,0.282442609,0.138573461,0.500733699,NDE
ENSG00000111641,0.31710136,0.13279494,0.500760339,DE
ENSG00000184515,0.170540626,0.132865055,0.532821238,DE
ENSG00000068903,0.26753707,0.125666748,0.477329749,DE
ENSG00000240498,0.280552139,0.61991224,0.52185767,NDE
ENSG00000163960,0.954108318,0.179423654,0.56328353,NDE
ENSG00000198010,0.141231258,0.231336011,0.511585471,DE
ENSG00000262576,0.283570257,0.101277403,0.489041064,NDE
ENSG00000100600,0.380248771,0.125764545,0.500531663,DE
ENSG00000116667,0.295701845,0.157569806,0.527415804,NDE
ENSG00000162494,0.593140815,0.172214016,0.483371388,NDE
ENSG00000234420,0.574847003,0.206902091,0.521265817,NDE
ENSG00000149179,0.400325907,0.150024229,0.495662454,NDE
ENSG00000161798,0.269466995,0.331593591,0.471279806,NDE
ENSG00000167130,0.778590198,0.138078216,0.491115621,NDE
ENSG00000251562,0.840469546,0.087757979,0.551103056,DE
ENSG00000168264,0.671807656,0.112085959,0.484240452,NDE
ENSG00000130764,0.636737351,0.112434287,0.478317346,NDE
ENSG00000182150,0.898451933,0.249894385,0.543491533,NDE
ENSG00000155100,0.672256105,0.222656838,0.574192587,NDE
ENSG00000183255,0.393385579,0.10174451,0.502159461,DE
ENSG00000243251,0.48208047,0.269259492,0.555791134,NDE
ENSG00000185652,0.66007092,0.317100022,0.501392543,NDE
ENSG00000248469,0.221014758,0.328458201,0.485102638,DE
ENSG00000134899,0.887207433,0.162338908,0.530657948,NDE
ENSG00000240184,0.295138333,0.097825958,0.490470302,NDE
ENSG00000104450,0.964888341,0.22453965,0.523745848,NDE
ENSG00000010810,0.38557058,0.136296564,0.502852917,NDE
ENSG00000124134,0.152612634,0.144512044,0.496837069,DE
ENSG00000123609,0.311619319,0.261477008,0.544441274,DE
ENSG00000115685,0.475758721,0.127739334,0.497313169,NDE
ENSG00000226754,0.988706992,1,0.540789194,NDE
ENSG00000242779,0.300487247,0.216774486,0.559678475,DE
ENSG00000027644,0.27664883,0.541835636,0.473571555,NDE
ENSG00000156172,0.713932235,0.278820241,0.547755958,NDE
ENSG00000124126,0.277850557,0.11547893,0.478218674,DE
ENSG00000212998,0.826516392,0.209573106,0.506441761,NDE
ENSG00000140386,0.401053965,0.221501364,0.541511833,NDE
ENSG00000135472,0.094036904,0.094176665,0.483803226,DE
ENSG00000042445,0.92650552,0.135719082,0.502347029,NDE
ENSG00000152092,0.14564106,0.144629742,0.510754092,DE
ENSG00000233723,0.37912333,0.470658031,0.53260376,NDE
ENSG00000115598,0.208587675,0.401309086,0.503769965,NDE
ENSG00000152147,0.442367661,0.188590268,0.547239828,DE
ENSG00000149305,0.204121317,0.359420122,0.511792072,NDE
ENSG00000173915,0.865561985,0.126700006,0.547848497,NDE
ENSG00000213240,0.619354244,0.271719615,0.500830711,DE
ENSG00000141293,0.230885851,0.484752232,0.512565425,DE
ENSG00000131080,0.394416918,0.329597751,0.534269519,NDE
ENSG00000162994,0.878351678,0.292114851,0.551532864,NDE
ENSG00000004776,0.747837031,0.114576323,0.472701039,NDE
ENSG00000197535,0.338757539,0.13046137,0.530074769,DE
ENSG00000135409,0.183527119,0.370559033,0.485327948,NDE
ENSG00000143158,0.517841917,0.127808005,0.493235193,DE
ENSG00000126070,0.626415555,0.241106444,0.527250849,NDE
ENSG00000164631,0.845283513,0.168690613,0.534647134,NDE
ENSG00000146049,0.232722321,0.230285183,0.462691067,NDE
ENSG00000126457,0.556178372,0.115504371,0.486689355,NDE
ENSG00000163393,0.241359499,0.21510451,0.542780027,DE
ENSG00000107611,0.94431965,1,0.531476233,NDE
ENSG00000136943,0.161041439,0.172406768,0.535649741,DE
ENSG00000171450,0.132115096,0.115823244,0.462317911,DE
ENSG00000113924,0.153067753,0.204322972,0.533093706,DE
ENSG00000106341,0.129043333,0.181511313,0.538037389,DE
ENSG00000117859,0.41090602,0.17151591,0.551309956,DE
ENSG00000132471,0.294756036,0.090588957,0.477906478,DE
ENSG00000119242,0.266470767,0.126621728,0.484241474,DE
ENSG00000070540,0.420273021,0.137854527,0.518785173,DE
ENSG00000186314,0.223719462,0.399525656,0.517799963,NDE
ENSG00000117691,0.620866155,0.111610117,0.491267271,NDE
ENSG00000130023,0.827331251,0.194975382,0.531893187,NDE
ENSG00000113758,0.894472632,0.115378044,0.469150886,NDE
ENSG00000117322,0.178258432,0.413883676,0.536827285,NDE
ENSG00000101665,0.570418986,0.140123926,0.479995225,NDE
ENSG00000102996,0.427592121,0.133901471,0.46429252,NDE
ENSG00000213996,0.628849928,0.338351777,0.485207127,NDE
ENSG00000128274,0.689007029,0.174095292,0.465402737,NDE
ENSG00000183770,0.30553342,0.260670605,0.454491508,NDE
ENSG00000149679,0.923777444,0.147967614,0.49712398,NDE
ENSG00000091651,0.229906136,0.182416879,0.526608563,DE
ENSG00000104960,0.593474836,0.098107726,0.46714345,NDE
ENSG00000181007,0.86326979,0.23602664,0.547005068,NDE
ENSG00000196533,0.227538615,0.5038131,0.504763281,NDE
ENSG00000054118,0.726470538,0.1212249,0.513632297,NDE
ENSG00000032742,0.767202108,0.277926074,0.544181544,NDE
ENSG00000128272,0.709040102,0.108222496,0.499574166,NDE
ENSG00000136807,0.583481857,0.114074851,0.477400658,NDE
ENSG00000063245,0.576261528,0.09791075,0.455297342,NDE
ENSG00000260910,0.340876412,0.391381755,0.49958589,NDE
ENSG00000187955,0.253966774,0.227352945,0.524816855,NDE
ENSG00000179772,0.21955369,0.305420691,0.461146715,NDE
ENSG00000168418,0.633848032,0.611557556,0.483876263,NDE
ENSG00000173083,0.672820971,0.408398171,0.515435704,NDE
ENSG00000124535,0.946869884,0.12093649,0.474629263,DE
ENSG00000134830,0.419020053,0.279889209,0.470654374,NDE
ENSG00000256667,0.712808676,0.383425206,0.588733954,NDE
ENSG00000153822,0.131946269,0.221471861,0.559948125,DE
ENSG00000143858,0.155752444,0.12780242,0.502046525,DE
ENSG00000214922,0.373399709,0.264233469,0.522321605,NDE
ENSG00000077254,0.510506174,0.161585116,0.572692871,NDE
ENSG00000125814,0.162469975,0.109351131,0.541249294,NDE
ENSG00000132432,0.404225424,0.147856372,0.54637662,DE
ENSG00000148841,0.302085792,0.156812107,0.48988277,DE
ENSG00000189060,0.889060543,0.100560696,0.50362403,NDE
ENSG00000156959,0.156674571,0.155221173,0.46757651,DE
ENSG00000123080,0.319011251,0.139769204,0.484192887,DE
ENSG00000257315,0.876383395,0.183749322,0.5523188,NDE
ENSG00000134824,0.810674223,0.122307779,0.478691477,NDE
ENSG00000172752,0.220869063,0.619525777,0.537107242,NDE
ENSG00000166192,0.605962374,0.298183464,0.539486235,NDE
ENSG00000166441,0.686486217,0.15291793,0.490416291,NDE
ENSG00000213406,0.279810278,0.214230943,0.53449332,NDE
ENSG00000076662,0.281024964,0.124495535,0.478836018,DE
ENSG00000113522,0.714480165,0.16964782,0.554862493,NDE
ENSG00000160781,0.180683274,0.094039495,0.477500331,DE
ENSG00000140749,0.417051954,0.495692133,0.52244078,NDE
ENSG00000167705,0.700647313,0.160622284,0.469373327,NDE
ENSG00000102934,0.240965097,0.10696157,0.485450007,NDE
ENSG00000179546,0.992911701,1,0.510471193,NDE
ENSG00000109758,0.58965735,0.194795684,0.455343155,NDE
ENSG00000173145,0.343915326,0.212272927,0.566845754,DE
ENSG00000105649,0.154224155,0.089501611,0.480727306,DE
ENSG00000086589,0.946431818,0.145910776,0.532978691,NDE
ENSG00000196357,0.39357364,0.239526317,0.533578635,DE
ENSG00000106333,0.241121514,0.118233148,0.471144102,DE
ENSG00000129250,0.548015047,0.11519721,0.476496705,NDE
ENSG00000143870,0.296745862,0.111142411,0.523217995,DE
ENSG00000160460,0.132035992,0.125322056,0.459171933,DE
ENSG00000213809,0.141683844,0.177323422,0.535274669,DE
ENSG00000148019,0.528131474,0.23526358,0.541549521,DE
ENSG00000198125,0.212994573,0.308997803,0.496585831,DE
ENSG00000224557,0.324266681,0.681749497,0.506983169,NDE
ENSG00000177694,0.614204094,0.721674766,0.553414211,NDE
ENSG00000173960,0.813161499,0.230579617,0.534678349,NDE
ENSG00000173369,0.102284854,0.1234426,0.483541885,DE
ENSG00000105538,0.465982626,0.138101276,0.462514862,NDE
ENSG00000187416,0.15496599,0.222368278,0.538120352,DE
ENSG00000153558,0.294690843,0.208633738,0.524313167,DE
ENSG00000224916,0.384446777,0.157270902,0.501094473,NDE
ENSG00000198964,0.729639463,0.168376902,0.531950388,NDE
ENSG00000114021,0.425890966,0.174107308,0.531456517,DE
ENSG00000113318,0.527477997,0.19591576,0.526530234,NDE
ENSG00000068028,0.613901223,0.139681751,0.484245098,NDE
ENSG00000236830,0.816875934,0.275562456,0.505656243,NDE
ENSG00000197362,0.649566695,0.176581015,0.482832242,NDE
ENSG00000169139,0.60005291,0.159454272,0.571044461,NDE
ENSG00000143106,0.481495823,0.151302152,0.528000289,DE
ENSG00000160688,0.466719414,0.142468134,0.488325733,DE
ENSG00000160051,0.646646724,0.189746284,0.500286672,NDE
ENSG00000153975,0.702441234,0.215267882,0.562089284,NDE
ENSG00000186111,0.287098692,0.109561025,0.464369204,DE
ENSG00000164465,0.931938985,0.206761311,0.504485093,NDE
ENSG00000178562,0.128311665,0.205009777,0.536858788,DE
ENSG00000078070,0.863045888,0.166339038,0.524781086,NDE
ENSG00000236939,0.22149204,0.217448099,0.485825893,NDE
ENSG00000165443,0.203776354,0.130984075,0.542159167,DE
ENSG00000132581,0.848372196,0.119422807,0.516423406,NDE
ENSG00000100276,0.168939234,0.154390489,0.450606202,DE
ENSG00000132518,0.270729343,0.898245423,0.472677448,NDE
ENSG00000103222,0.261122714,0.139143958,0.498434185,DE
ENSG00000135423,0.23091924,0.153419273,0.508698439,DE
ENSG00000211584,0.2800959,0.121296731,0.486593767,DE
ENSG00000108813,0.21773448,0.250216073,0.488348443,DE
ENSG00000132698,0.197995983,0.186490959,0.492698482,DE
ENSG00000090530,0.236490797,0.192142554,0.517304911,NDE
ENSG00000089692,0.355867887,0.285957934,0.477560185,NDE
ENSG00000119986,0.79527514,0.118050272,0.479731183,NDE
ENSG00000124243,0.62702977,0.15933459,0.467052581,NDE
ENSG00000125740,0.968597464,0.182215758,0.487280036,NDE
ENSG00000122122,0.653188458,0.204854818,0.482750128,NDE
ENSG00000189091,0.434584866,0.124031989,0.520627109,NDE
ENSG00000005302,0.875938872,0.186936383,0.522789779,NDE
ENSG00000184909,0.940255126,1,0.508671383,NDE
ENSG00000187398,0.279809793,0.413259023,0.568416492,NDE
ENSG00000102096,0.322516742,0.122513924,0.501042282,DE
ENSG00000169583,0.207386333,0.165132105,0.452617927,DE
ENSG00000143867,0.363388071,0.376105253,0.474762985,NDE
ENSG00000150967,0.558310611,0.154088148,0.466489442,NDE
ENSG00000176890,0.195631891,0.114994727,0.49406316,DE
ENSG00000170325,0.645230365,0.19262976,0.511835332,NDE
ENSG00000184344,0.123215903,0.146691588,0.518148282,DE
ENSG00000225880,0.989526847,1,0.492358203,NDE
ENSG00000163923,0.319752833,0.15172218,0.485337061,DE
ENSG00000134716,0.229419757,0.199806776,0.528617258,DE
ENSG00000161277,0.709928096,0.160713851,0.470978739,NDE
ENSG00000147853,0.941826306,0.149450297,0.52729534,NDE
ENSG00000214297,0.765854009,0.106313782,0.482810792,NDE
ENSG00000125734,0.953331073,0.131805469,0.483738038,NDE
ENSG00000196839,0.200314941,0.129287393,0.491101148,DE
ENSG00000170430,0.909246176,0.172469492,0.47967317,NDE
ENSG00000079102,0.126068445,0.216975269,0.52567059,DE
ENSG00000087274,0.39285765,0.118835931,0.494757319,NDE
ENSG00000166348,0.31372778,0.1480012,0.521539064,DE
ENSG00000127920,0.386771569,0.142135373,0.522403831,DE
ENSG00000148337,0.797195102,0.11124124,0.479510991,NDE
ENSG00000034677,0.991755976,0.152391443,0.552506857,NDE
ENSG00000006744,0.576250667,0.133599069,0.487934535,NDE
ENSG00000177105,0.920357034,0.113115433,0.482539696,NDE
ENSG00000116133,0.962352748,0.097396419,0.498392881,NDE
ENSG00000166793,0.235741712,0.140407466,0.490745884,DE
ENSG00000092098,0.860149057,0.135182322,0.477420758,NDE
